Log(E/eV)	Log(R/pc)	Synchr	IC	ICAux	Diff	Acc
15.7778	12.7488	0.827222	0	0
17	12.7488	0.827222	0	0
6	13.0018	0.827222	0	0
7.22222	13.0018	0.827222	0	0
8.44444	13.0018	0.827222	0	0
9.66667	13.0018	0.827222	0	0
10.8889	13.0018	0.827222	0	0
12.1111	13.0018	0.827222	0	0
13.3333	13.0018	0.827222	0	0
14.5556	13.0018	0.827222	0	0
15.7778	13.0018	0.827222	0	0
17	13.0018	0.827222	0	0
6	13.2547	0.827222	0	0
7.22222	13.2547	0.827222	0	0
8.44444	13.2547	0.827222	0	0
9.66667	13.2547	0.827222	0	0
10.8889	13.2547	0.827222	0	0
12.1111	13.2547	0.827222	0	0
13.3333	13.2547	0.827222	0	0
14.5556	13.2547	0.827222	0	0
15.7778	13.2547	0.827222	0	0
17	13.2547	0.827222	0	0
6	13.5077	0.827222	0	0
7.22222	13.5077	0.827222	0	0
8.44444	13.5077	0.827222	0	0
9.66667	13.5077	0.827222	0	0
10.8889	13.5077	0.827222	0	0
12.1111	13.5077	0.827222	0	0
13.3333	13.5077	0.827222	0	0
14.5556	13.5077	0.827222	0	0
15.7778	13.5077	0.827222	0	0
17	13.5077	0.827222	0	0
6	13.7606	0.827222	0	0
7.22222	13.7606	0.827222	0	0
8.44444	13.7606	0.827222	0	0
9.66667	13.7606	0.827222	0	0
10.8889	13.7606	0.827222	0	0
12.1111	13.7606	0.827222	0	0
13.3333	13.7606	0.827222	0	0
14.5556	13.7606	0.827222	0	0
15.7778	13.7606	0.827222	0	0
17	13.7606	0.827222	0	0
6	14.0136	0.827222	0	0
7.22222	14.0136	0.827222	0	0
8.44444	14.0136	0.827222	0	0
9.66667	14.0136	0.827222	0	0
10.8889	14.0136	0.827222	0	0
12.1111	14.0136	0.827222	0	0
13.3333	14.0136	0.827222	0	0
14.5556	14.0136	0.827222	0	0
15.7778	14.0136	0.827222	0	0
17	14.0136	0.827222	0	0
6	14.2665	0.827222	0	0
7.22222	14.2665	0.827222	0	0
8.44444	14.2665	0.827222	0	0
9.66667	14.2665	0.827222	0	0
10.8889	14.2665	0.827222	0	0
12.1111	14.2665	0.827222	0	0
13.3333	14.2665	0.827222	0	0
14.5556	14.2665	0.827222	0	0
15.7778	14.2665	0.827222	0	0
17	14.2665	0.827222	0	0
6	14.5195	0.827222	0	0
7.22222	14.5195	0.827222	0	0
8.44444	14.5195	0.827222	0	0
9.66667	14.5195	0.827222	0	0
10.8889	14.5195	0.827222	0	0
12.1111	14.5195	0.827222	0	0
13.3333	14.5195	0.827222	0	0
14.5556	14.5195	0.827222	0	0
15.7778	14.5195	0.827222	0	0
17	14.5195	0.827222	0	0
6	14.7724	0.827222	0	0
7.22222	14.7724	0.827222	0	0
8.44444	14.7724	0.827222	0	0
9.66667	14.7724	0.827222	0	0
10.8889	14.7724	0.827222	0	0
12.1111	14.7724	0.827222	0	0
13.3333	14.7724	0.827222	0	0
14.5556	14.7724	0.827222	0	0
15.7778	14.7724	0.827222	0	0
17	14.7724	0.827222	0	0
6	15.0254	0.827222	0	0
7.22222	15.0254	0.827222	0	0
8.44444	15.0254	0.827222	0	0
9.66667	15.0254	0.827222	0	0
10.8889	15.0254	0.827222	0	0
12.1111	15.0254	0.827222	0	0
13.3333	15.0254	0.827222	0	0
14.5556	15.0254	0.827222	0	0
15.7778	15.0254	0.827222	0	0
17	15.0254	0.827222	0	0
6	15.2783	0.827222	0	0
7.22222	15.2783	0.827222	0	0
8.44444	15.2783	0.827222	0	0
9.66667	15.2783	0.827222	0	0
10.8889	15.2783	0.827222	0	0
12.1111	15.2783	0.827222	0	0
13.3333	15.2783	0.827222	0	0
14.5556	15.2783	0.827222	0	0
15.7778	15.2783	0.827222	0	0
17	15.2783	0.827222	0	0
6	15.5313	0.827222	0	0
7.22222	15.5313	0.827222	0	0
8.44444	15.5313	0.827222	0	0
9.66667	15.5313	0.827222	0	0
10.8889	15.5313	0.827222	0	0
12.1111	15.5313	0.827222	0	0
13.3333	15.5313	0.827222	0	0
14.5556	15.5313	0.827222	0	0
15.7778	15.5313	0.827222	0	0
17	15.5313	0.827222	0	0
6	15.7842	0.827222	0	0
7.22222	15.7842	0.827222	0	0
8.44444	15.7842	0.827222	0	0
9.66667	15.7842	0.827222	0	0
10.8889	15.7842	0.827222	0	0
12.1111	15.7842	0.827222	0	0
13.3333	15.7842	0.827222	0	0
14.5556	15.7842	0.827222	0	0
15.7778	15.7842	0.827222	0	0
17	15.7842	0.827222	0	0
6	16.0372	0.827222	0	0
7.22222	16.0372	0.827222	0	0
8.44444	16.0372	0.827222	0	0
9.66667	16.0372	0.827222	0	0
10.8889	16.0372	0.827222	0	0
12.1111	16.0372	0.827222	0	0
13.3333	16.0372	0.827222	0	0
14.5556	16.0372	0.827222	0	0
15.7778	16.0372	0.827222	0	0
17	16.0372	0.827222	0	0
6	16.2902	0.827222	0	0
7.22222	16.2902	0.827222	0	0
8.44444	16.2902	0.827222	0	0
9.66667	16.2902	0.827222	0	0
10.8889	16.2902	0.827222	0	0
12.1111	16.2902	0.827222	0	0
13.3333	16.2902	0.827222	0	0
14.5556	16.2902	0.827222	0	0
15.7778	16.2902	0.827222	0	0
17	16.2902	0.827222	0	0
6	16.5431	0.827222	0	0
7.22222	16.5431	0.827222	0	0
8.44444	16.5431	0.827222	0	0
9.66667	16.5431	0.827222	0	0
10.8889	16.5431	0.827222	0	0
12.1111	16.5431	0.827222	0	0
13.3333	16.5431	0.827222	0	0
14.5556	16.5431	0.827222	0	0
15.7778	16.5431	0.827222	0	0
17	16.5431	0.827222	0	0
6	16.7961	0.827222	0	0
7.22222	16.7961	0.827222	0	0
8.44444	16.7961	0.827222	0	0
9.66667	16.7961	0.827222	0	0
10.8889	16.7961	0.827222	0	0
12.1111	16.7961	0.827222	0	0
13.3333	16.7961	0.827222	0	0
14.5556	16.7961	0.827222	0	0
15.7778	16.7961	0.827222	0	0
17	16.7961	0.827222	0	0
6	17.049	0.827222	0	0
7.22222	17.049	0.827222	0	0
8.44444	17.049	0.827222	0	0
9.66667	17.049	0.827222	0	0
10.8889	17.049	0.827222	0	0
12.1111	17.049	0.827222	0	0
13.3333	17.049	0.827222	0	0
14.5556	17.049	0.827222	0	0
15.7778	17.049	0.827222	0	0
17	17.049	0.827222	0	0
6	17.302	0.827222	0	0
7.22222	17.302	0.827222	0	0
8.44444	17.302	0.827222	0	0
9.66667	17.302	0.827222	0	0
10.8889	17.302	0.827222	0	0
12.1111	17.302	0.827222	0	0
13.3333	17.302	0.827222	0	0
14.5556	17.302	0.827222	0	0
15.7778	17.302	0.827222	0	0
17	17.302	0.827222	0	0
6	17.5549	0.827222	0	0
7.22222	17.5549	0.827222	0	0
8.44444	17.5549	0.827222	0	0
9.66667	17.5549	0.827222	0	0
10.8889	17.5549	0.827222	0	0
12.1111	17.5549	0.827222	0	0
13.3333	17.5549	0.827222	0	0
14.5556	17.5549	0.827222	0	0
15.7778	17.5549	0.827222	0	0
17	17.5549	0.827222	0	0
6	17.8079	0.827222	0	0
7.22222	17.8079	0.827222	0	0
8.44444	17.8079	0.827222	0	0
9.66667	17.8079	0.827222	0	0
10.8889	17.8079	0.827222	0	0
12.1111	17.8079	0.827222	0	0
13.3333	17.8079	0.827222	0	0
14.5556	17.8079	0.827222	0	0
15.7778	17.8079	0.827222	0	0
17	17.8079	0.827222	0	0
6	18.0608	0.827222	0	0
7.22222	18.0608	0.827222	0	0
8.44444	18.0608	0.827222	0	0
9.66667	18.0608	0.827222	0	0
10.8889	18.0608	0.827222	0	0
12.1111	18.0608	0.827222	0	0
13.3333	18.0608	0.827222	0	0
14.5556	18.0608	0.827222	0	0
15.7778	18.0608	0.827222	0	0
17	18.0608	0.827222	0	0
6	18.3138	0.827222	0	0
7.22222	18.3138	0.827222	0	0
8.44444	18.3138	0.827222	0	0
9.66667	18.3138	0.827222	0	0
10.8889	18.3138	0.827222	0	0
12.1111	18.3138	0.827222	0	0
13.3333	18.3138	0.827222	0	0
14.5556	18.3138	0.827222	0	0
15.7778	18.3138	0.827222	0	0
17	18.3138	0.827222	0	0
6	18.5667	0.827222	0	0
7.22222	18.5667	0.827222	0	0
8.44444	18.5667	0.827222	0	0
9.66667	18.5667	0.827222	0	0
10.8889	18.5667	0.827222	0	0
12.1111	18.5667	0.827222	0	0
13.3333	18.5667	0.827222	0	0
14.5556	18.5667	0.827222	0	0
15.7778	18.5667	0.827222	0	0
17	18.5667	0.827222	0	0
6	18.8197	0.827222	0	0
7.22222	18.8197	0.827222	0	0
8.44444	18.8197	0.827222	0	0
9.66667	18.8197	0.827222	0	0
10.8889	18.8197	0.827222	0	0
12.1111	18.8197	0.827222	0	0
13.3333	18.8197	0.827222	0	0
14.5556	18.8197	0.827222	0	0
15.7778	18.8197	0.827222	0	0
17	18.8197	0.827222	0	0
6	19.0726	0.827222	0	0
7.22222	19.0726	0.827222	0	0
8.44444	19.0726	0.827222	0	0
9.66667	19.0726	0.827222	0	0
10.8889	19.0726	0.827222	0	0
12.1111	19.0726	0.827222	0	0
13.3333	19.0726	0.827222	0	0
14.5556	19.0726	0.827222	0	0
15.7778	19.0726	0.827222	0	0
17	19.0726	0.827222	0	0
6	19.3256	0.827222	0	0
7.22222	19.3256	0.827222	0	0
8.44444	19.3256	0.827222	0	0
9.66667	19.3256	0.827222	0	0
10.8889	19.3256	0.827222	0	0
12.1111	19.3256	0.827222	0	0
13.3333	19.3256	0.827222	0	0
14.5556	19.3256	0.827222	0	0
15.7778	19.3256	0.827222	0	0
17	19.3256	0.827222	0	0
6	19.5785	0.827222	0	0
7.22222	19.5785	0.827222	0	0
8.44444	19.5785	0.827222	0	0
9.66667	19.5785	0.827222	0	0
10.8889	19.5785	0.827222	0	0
12.1111	19.5785	0.827222	0	0
13.3333	19.5785	0.827222	0	0
14.5556	19.5785	0.827222	0	0
15.7778	19.5785	0.827222	0	0
17	19.5785	0.827222	0	0
6	19.8315	0.827222	0	0
7.22222	19.8315	0.827222	0	0
8.44444	19.8315	0.827222	0	0
9.66667	19.8315	0.827222	0	0
10.8889	19.8315	0.827222	0	0
12.1111	19.8315	0.827222	0	0
13.3333	19.8315	0.827222	0	0
14.5556	19.8315	0.827222	0	0
15.7778	19.8315	0.827222	0	0
17	19.8315	0.827222	0	0
6	20.0844	0.827222	0	0
7.22222	20.0844	0.827222	0	0
8.44444	20.0844	0.827222	0	0
9.66667	20.0844	0.827222	0	0
10.8889	20.0844	0.827222	0	0
12.1111	20.0844	0.827222	0	0
13.3333	20.0844	0.827222	0	0
14.5556	20.0844	0.827222	0	0
15.7778	20.0844	0.827222	0	0
17	20.0844	0.827222	0	0
6	20.3374	0.827222	0	0
7.22222	20.3374	0.827222	0	0
8.44444	20.3374	0.827222	0	0
9.66667	20.3374	0.827222	0	0
10.8889	20.3374	0.827222	0	0
12.1111	20.3374	0.827222	0	0
13.3333	20.3374	0.827222	0	0
14.5556	20.3374	0.827222	0	0
15.7778	20.3374	0.827222	0	0
17	20.3374	0.827222	0	0
6	20.5903	0.827222	0	0
7.22222	20.5903	0.827222	0	0
8.44444	20.5903	0.827222	0	0
9.66667	20.5903	0.827222	0	0
10.8889	20.5903	0.827222	0	0
12.1111	20.5903	0.827222	0	0
13.3333	20.5903	0.827222	0	0
14.5556	20.5903	0.827222	0	0
15.7778	20.5903	0.827222	0	0
17	20.5903	0.827222	0	0
6	20.8433	0.827222	0	0
7.22222	20.8433	0.827222	0	0
8.44444	20.8433	0.827222	0	0
9.66667	20.8433	0.827222	0	0
10.8889	20.8433	0.827222	0	0
12.1111	20.8433	0.827222	0	0
13.3333	20.8433	0.827222	0	0
14.5556	20.8433	0.827222	0	0
15.7778	20.8433	0.827222	0	0
17	20.8433	0.827222	0	0
6	21.0962	0.827222	0	0
7.22222	21.0962	0.827222	0	0
8.44444	21.0962	0.827222	0	0
9.66667	21.0962	0.827222	0	0
10.8889	21.0962	0.827222	0	0
12.1111	21.0962	0.827222	0	0
13.3333	21.0962	0.827222	0	0
14.5556	21.0962	0.827222	0	0
15.7778	21.0962	0.827222	0	0
17	21.0962	0.827222	0	0
6	21.3492	0.827222	0	0
7.22222	21.3492	0.827222	0	0
8.44444	21.3492	0.827222	0	0
9.66667	21.3492	0.827222	0	0
10.8889	21.3492	0.827222	0	0
12.1111	21.3492	0.827222	0	0
13.3333	21.3492	0.827222	0	0
14.5556	21.3492	0.827222	0	0
15.7778	21.3492	0.827222	0	0
17	21.3492	0.827222	0	0
6	21.6022	0.827222	0	0
7.22222	21.6022	0.827222	0	0
8.44444	21.6022	0.827222	0	0
9.66667	21.6022	0.827222	0	0
10.8889	21.6022	0.827222	0	0
12.1111	21.6022	0.827222	0	0
13.3333	21.6022	0.827222	0	0
14.5556	21.6022	0.827222	0	0
15.7778	21.6022	0.827222	0	0
17	21.6022	0.827222	0	0
6	21.8551	0.827222	0	0
7.22222	21.8551	0.827222	0	0
8.44444	21.8551	0.827222	0	0
9.66667	21.8551	0.827222	0	0
10.8889	21.8551	0.827222	0	0
12.1111	21.8551	0.827222	0	0
13.3333	21.8551	0.827222	0	0
14.5556	21.8551	0.827222	0	0
15.7778	21.8551	0.827222	0	0
17	21.8551	0.827222	0	0
6	22.1081	0.827222	0	0
7.22222	22.1081	0.827222	0	0
8.44444	22.1081	0.827222	0	0
9.66667	22.1081	0.827222	0	0
10.8889	22.1081	0.827222	0	0
12.1111	22.1081	0.827222	0	0
13.3333	22.1081	0.827222	0	0
14.5556	22.1081	0.827222	0	0
15.7778	22.1081	0.827222	0	0
17	22.1081	0.827222	0	0
6	22.361	0.827222	0	0
7.22222	22.361	0.827222	0	0
8.44444	22.361	0.827222	0	0
9.66667	22.361	0.827222	0	0
10.8889	22.361	0.827222	0	0
12.1111	22.361	0.827222	0	0
13.3333	22.361	0.827222	0	0
14.5556	22.361	0.827222	0	0
15.7778	22.361	0.827222	0	0
17	22.361	0.827222	0	0
6	22.614	0.827222	0	0
7.22222	22.614	0.827222	0	0
8.44444	22.614	0.827222	0	0
9.66667	22.614	0.827222	0	0
10.8889	22.614	0.827222	0	0
12.1111	22.614	0.827222	0	0
13.3333	22.614	0.827222	0	0
14.5556	22.614	0.827222	0	0
15.7778	22.614	0.827222	0	0
17	22.614	0.827222	0	0
6	22.8669	0.827222	0	0
7.22222	22.8669	0.827222	0	0
8.44444	22.8669	0.827222	0	0
9.66667	22.8669	0.827222	0	0
10.8889	22.8669	0.827222	0	0
12.1111	22.8669	0.827222	0	0
13.3333	22.8669	0.827222	0	0
14.5556	22.8669	0.827222	0	0
15.7778	22.8669	0.827222	0	0
17	22.8669	0.827222	0	0
6	23.1199	0.827222	8.06012e-43	-92.7851
7.22222	23.1199	0.827222	8.06012e-43	-91.5629
8.44444	23.1199	0.827222	8.06012e-43	-90.3407
9.66667	23.1199	0.827222	8.06012e-43	-89.1184
10.8889	23.1199	0.827222	8.06012e-43	-87.8962
12.1111	23.1199	0.827222	8.06012e-43	-86.674
13.3333	23.1199	0.827222	8.06012e-43	-85.4518
14.5556	23.1199	0.827222	8.06012e-43	-84.2296
15.7778	23.1199	0.827222	8.06012e-43	-83.0073
17	23.1199	0.827222	8.06012e-43	-81.7851
6	23.3728	0.827222	3.86121e-42	-91.4243
7.22222	23.3728	0.827222	3.86121e-42	-90.2021
8.44444	23.3728	0.827222	3.86121e-42	-88.9799
9.66667	23.3728	0.827222	3.86121e-42	-87.7577
10.8889	23.3728	0.827222	3.86121e-42	-86.5355
12.1111	23.3728	0.827222	3.86121e-42	-85.3132
13.3333	23.3728	0.827222	3.86121e-42	-84.091
14.5556	23.3728	0.827222	3.86121e-42	-82.8688
15.7778	23.3728	0.827222	3.86121e-42	-81.6466
17	23.3728	0.827222	3.86121e-42	-80.4243
6	23.6258	0.827222	1.0153e-41	-90.5846
7.22222	23.6258	0.827222	1.0153e-41	-89.3624
8.44444	23.6258	0.827222	1.0153e-41	-88.1402
9.66667	23.6258	0.827222	1.0153e-41	-86.9179
10.8889	23.6258	0.827222	1.0153e-41	-85.6957
12.1111	23.6258	0.827222	1.0153e-41	-84.4735
13.3333	23.6258	0.827222	1.0153e-41	-83.2513
14.5556	23.6258	0.827222	1.0153e-41	-82.029
15.7778	23.6258	0.827222	1.0153e-41	-80.8068
17	23.6258	0.827222	1.0153e-41	-79.5846
6	23.8787	0.827222	2.08022e-41	-89.9616
7.22222	23.8787	0.827222	2.08022e-41	-88.7393
8.44444	23.8787	0.827222	2.08022e-41	-87.5171
9.66667	23.8787	0.827222	2.08022e-41	-86.2949
10.8889	23.8787	0.827222	2.08022e-41	-85.0727
12.1111	23.8787	0.827222	2.08022e-41	-83.8505
13.3333	23.8787	0.827222	2.08022e-41	-82.6282
14.5556	23.8787	0.827222	2.08022e-41	-81.406
15.7778	23.8787	0.827222	2.08022e-41	-80.1838
17	23.8787	0.827222	2.08022e-41	-78.9616
6	24.1317	0.827222	3.70049e-41	-89.4613
7.22222	24.1317	0.827222	3.70049e-41	-88.239
8.44444	24.1317	0.827222	3.70049e-41	-87.0168
9.66667	24.1317	0.827222	3.70049e-41	-85.7946
10.8889	24.1317	0.827222	3.70049e-41	-84.5724
12.1111	24.1317	0.827222	3.70049e-41	-83.3502
13.3333	24.1317	0.827222	3.70049e-41	-82.1279
14.5556	24.1317	0.827222	3.70049e-41	-80.9057
15.7778	24.1317	0.827222	3.70049e-41	-79.6835
17	24.1317	0.827222	3.70049e-41	-78.4613
6	24.3846	0.827222	5.99518e-41	-89.0422
7.22222	24.3846	0.827222	5.99518e-41	-87.82
8.44444	24.3846	0.827222	5.99518e-41	-86.5977
9.66667	24.3846	0.827222	5.99518e-41	-85.3755
10.8889	24.3846	0.827222	5.99518e-41	-84.1533
12.1111	24.3846	0.827222	5.99518e-41	-82.9311
13.3333	24.3846	0.827222	5.99518e-41	-81.7089
14.5556	24.3846	0.827222	5.99518e-41	-80.4866
15.7778	24.3846	0.827222	5.99518e-41	-79.2644
17	24.3846	0.827222	5.99518e-41	-78.0422
6	24.6376	0.827222	9.07319e-41	-88.6823
7.22222	24.6376	0.827222	9.07319e-41	-87.46
8.44444	24.6376	0.827222	9.07319e-41	-86.2378
9.66667	24.6376	0.827222	9.07319e-41	-85.0156
10.8889	24.6376	0.827222	9.07319e-41	-83.7934
12.1111	24.6376	0.827222	9.07319e-41	-82.5712
13.3333	24.6376	0.827222	9.07319e-41	-81.3489
14.5556	24.6376	0.827222	9.07319e-41	-80.1267
15.7778	24.6376	0.827222	9.07319e-41	-78.9045
17	24.6376	0.827222	9.07319e-41	-77.6823
6	24.8905	0.827222	1.30229e-40	-88.3684
7.22222	24.8905	0.827222	1.30229e-40	-87.1462
8.44444	24.8905	0.827222	1.30229e-40	-85.9239
9.66667	24.8905	0.827222	1.30229e-40	-84.7017
10.8889	24.8905	0.827222	1.30229e-40	-83.4795
12.1111	24.8905	0.827222	1.30229e-40	-82.2573
13.3333	24.8905	0.827222	1.30229e-40	-81.035
14.5556	24.8905	0.827222	1.30229e-40	-79.8128
15.7778	24.8905	0.827222	1.30229e-40	-78.5906
17	24.8905	0.827222	1.30229e-40	-77.3684
6	25.1435	0.827222	1.79021e-40	-88.092
7.22222	25.1435	0.827222	1.79021e-40	-86.8698
8.44444	25.1435	0.827222	1.79021e-40	-85.6475
9.66667	25.1435	0.827222	1.79021e-40	-84.4253
10.8889	25.1435	0.827222	1.79021e-40	-83.2031
12.1111	25.1435	0.827222	1.79021e-40	-81.9809
13.3333	25.1435	0.827222	1.79021e-40	-80.7586
14.5556	25.1435	0.827222	1.79021e-40	-79.5364
15.7778	25.1435	0.827222	1.79021e-40	-78.3142
17	25.1435	0.827222	1.79021e-40	-77.092
6	25.3964	0.827222	2.37293e-40	-87.8472
7.22222	25.3964	0.827222	2.37293e-40	-86.625
8.44444	25.3964	0.827222	2.37293e-40	-85.4028
9.66667	25.3964	0.827222	2.37293e-40	-84.1806
10.8889	25.3964	0.827222	2.37293e-40	-82.9583
12.1111	25.3964	0.827222	2.37293e-40	-81.7361
13.3333	25.3964	0.827222	2.37293e-40	-80.5139
14.5556	25.3964	0.827222	2.37293e-40	-79.2917
15.7778	25.3964	0.827222	2.37293e-40	-78.0694
17	25.3964	0.827222	2.37293e-40	-76.8472
6	25.6494	0.827222	3.04776e-40	-87.6298
7.22222	25.6494	0.827222	3.04776e-40	-86.4076
8.44444	25.6494	0.827222	3.04776e-40	-85.1854
9.66667	25.6494	0.827222	3.04776e-40	-83.9632
10.8889	25.6494	0.827222	3.04776e-40	-82.7409
12.1111	25.6494	0.827222	3.04776e-40	-81.5187
13.3333	25.6494	0.827222	3.04776e-40	-80.2965
14.5556	25.6494	0.827222	3.04776e-40	-79.0743
15.7778	25.6494	0.827222	3.04776e-40	-77.8521
17	25.6494	0.827222	3.04776e-40	-76.6298
6	25.9023	0.827222	3.80712e-40	-87.4366
7.22222	25.9023	0.827222	3.80712e-40	-86.2144
8.44444	25.9023	0.827222	3.80712e-40	-84.9922
9.66667	25.9023	0.827222	3.80712e-40	-83.7699
10.8889	25.9023	0.827222	3.80712e-40	-82.5477
12.1111	25.9023	0.827222	3.80712e-40	-81.3255
13.3333	25.9023	0.827222	3.80712e-40	-80.1033
14.5556	25.9023	0.827222	3.80712e-40	-78.881
15.7778	25.9023	0.827222	3.80712e-40	-77.6588
17	25.9023	0.827222	3.80712e-40	-76.4366
6	26.1553	0.827222	4.63866e-40	-87.265
7.22222	26.1553	0.827222	4.63866e-40	-86.0428
8.44444	26.1553	0.827222	4.63866e-40	-84.8206
9.66667	26.1553	0.827222	4.63866e-40	-83.5983
10.8889	26.1553	0.827222	4.63866e-40	-82.3761
12.1111	26.1553	0.827222	4.63866e-40	-81.1539
13.3333	26.1553	0.827222	4.63866e-40	-79.9317
14.5556	26.1553	0.827222	4.63866e-40	-78.7094
15.7778	26.1553	0.827222	4.63866e-40	-77.4872
17	26.1553	0.827222	4.63866e-40	-76.265
6	26.4083	0.827222	5.52563e-40	-87.113
7.22222	26.4083	0.827222	5.52563e-40	-85.8908
8.44444	26.4083	0.827222	5.52563e-40	-84.6686
9.66667	26.4083	0.827222	5.52563e-40	-83.4464
10.8889	26.4083	0.827222	5.52563e-40	-82.2241
12.1111	26.4083	0.827222	5.52563e-40	-81.0019
13.3333	26.4083	0.827222	5.52563e-40	-79.7797
14.5556	26.4083	0.827222	5.52563e-40	-78.5575
15.7778	26.4083	0.827222	5.52563e-40	-77.3352
17	26.4083	0.827222	5.52563e-40	-76.113
6	26.6612	0.827222	6.44766e-40	-86.979
7.22222	26.6612	0.827222	6.44766e-40	-85.7568
8.44444	26.6612	0.827222	6.44766e-40	-84.5345
9.66667	26.6612	0.827222	6.44766e-40	-83.3123
10.8889	26.6612	0.827222	6.44766e-40	-82.0901
12.1111	26.6612	0.827222	6.44766e-40	-80.8679
13.3333	26.6612	0.827222	6.44766e-40	-79.6457
14.5556	26.6612	0.827222	6.44766e-40	-78.4234
15.7778	26.6612	0.827222	6.44766e-40	-77.2012
17	26.6612	0.827222	6.44766e-40	-75.979
6	26.9142	0.827222	7.38173e-40	-86.8615
7.22222	26.9142	0.827222	7.38173e-40	-85.6393
8.44444	26.9142	0.827222	7.38173e-40	-84.417
9.66667	26.9142	0.827222	7.38173e-40	-83.1948
10.8889	26.9142	0.827222	7.38173e-40	-81.9726
12.1111	26.9142	0.827222	7.38173e-40	-80.7504
13.3333	26.9142	0.827222	7.38173e-40	-79.5281
14.5556	26.9142	0.827222	7.38173e-40	-78.3059
15.7778	26.9142	0.827222	7.38173e-40	-77.0837
17	26.9142	0.827222	7.38173e-40	-75.8615
6	27.1671	0.827222	8.30341e-40	-86.7593
7.22222	27.1671	0.827222	8.30341e-40	-85.5371
8.44444	27.1671	0.827222	8.30341e-40	-84.3148
9.66667	27.1671	0.827222	8.30341e-40	-83.0926
10.8889	27.1671	0.827222	8.30341e-40	-81.8704
12.1111	27.1671	0.827222	8.30341e-40	-80.6482
13.3333	27.1671	0.827222	8.30341e-40	-79.4259
14.5556	27.1671	0.827222	8.30341e-40	-78.2037
15.7778	27.1671	0.827222	8.30341e-40	-76.9815
17	27.1671	0.827222	8.30341e-40	-75.7593
6	27.4201	0.827222	9.18811e-40	-86.6713
7.22222	27.4201	0.827222	9.18811e-40	-85.4491
8.44444	27.4201	0.827222	9.18811e-40	-84.2269
9.66667	27.4201	0.827222	9.18811e-40	-83.0047
10.8889	27.4201	0.827222	9.18811e-40	-81.7824
12.1111	27.4201	0.827222	9.18811e-40	-80.5602
13.3333	27.4201	0.827222	9.18811e-40	-79.338
14.5556	27.4201	0.827222	9.18811e-40	-78.1158
15.7778	27.4201	0.827222	9.18811e-40	-76.8936
17	27.4201	0.827222	9.18811e-40	-75.6713
6	27.673	0.827222	1.00123e-39	-86.5967
7.22222	27.673	0.827222	1.00123e-39	-85.3745
8.44444	27.673	0.827222	1.00123e-39	-84.1523
9.66667	27.673	0.827222	1.00123e-39	-82.9301
10.8889	27.673	0.827222	1.00123e-39	-81.7078
12.1111	27.673	0.827222	1.00123e-39	-80.4856
13.3333	27.673	0.827222	1.00123e-39	-79.2634
14.5556	27.673	0.827222	1.00123e-39	-78.0412
15.7778	27.673	0.827222	1.00123e-39	-76.8189
17	27.673	0.827222	1.00123e-39	-75.5967
6	27.926	0.827222	1.07546e-39	-86.5346
7.22222	27.926	0.827222	1.07546e-39	-85.3124
8.44444	27.926	0.827222	1.07546e-39	-84.0902
9.66667	27.926	0.827222	1.07546e-39	-82.8679
10.8889	27.926	0.827222	1.07546e-39	-81.6457
12.1111	27.926	0.827222	1.07546e-39	-80.4235
13.3333	27.926	0.827222	1.07546e-39	-79.2013
14.5556	27.926	0.827222	1.07546e-39	-77.979
15.7778	27.926	0.827222	1.07546e-39	-76.7568
17	27.926	0.827222	1.07546e-39	-75.5346
6	28.1789	0.827222	1.13969e-39	-86.4842
7.22222	28.1789	0.827222	1.13969e-39	-85.262
8.44444	28.1789	0.827222	1.13969e-39	-84.0398
9.66667	28.1789	0.827222	1.13969e-39	-82.8176
10.8889	28.1789	0.827222	1.13969e-39	-81.5953
12.1111	28.1789	0.827222	1.13969e-39	-80.3731
13.3333	28.1789	0.827222	1.13969e-39	-79.1509
14.5556	28.1789	0.827222	1.13969e-39	-77.9287
15.7778	28.1789	0.827222	1.13969e-39	-76.7064
17	28.1789	0.827222	1.13969e-39	-75.4842
6	28.4319	0.827222	1.19246e-39	-86.4449
7.22222	28.4319	0.827222	1.19246e-39	-85.2227
8.44444	28.4319	0.827222	1.19246e-39	-84.0005
9.66667	28.4319	0.827222	1.19246e-39	-82.7782
10.8889	28.4319	0.827222	1.19246e-39	-81.556
12.1111	28.4319	0.827222	1.19246e-39	-80.3338
13.3333	28.4319	0.827222	1.19246e-39	-79.1116
14.5556	28.4319	0.827222	1.19246e-39	-77.8893
15.7778	28.4319	0.827222	1.19246e-39	-76.6671
17	28.4319	0.827222	1.19246e-39	-75.4449
6	28.6848	0.827222	1.23277e-39	-86.416
7.22222	28.6848	0.827222	1.23277e-39	-85.1938
8.44444	28.6848	0.827222	1.23277e-39	-83.9716
9.66667	28.6848	0.827222	1.23277e-39	-82.7494
10.8889	28.6848	0.827222	1.23277e-39	-81.5271
12.1111	28.6848	0.827222	1.23277e-39	-80.3049
13.3333	28.6848	0.827222	1.23277e-39	-79.0827
14.5556	28.6848	0.827222	1.23277e-39	-77.8605
15.7778	28.6848	0.827222	1.23277e-39	-76.6382
17	28.6848	0.827222	1.23277e-39	-75.416
6	28.9378	0.827222	1.26003e-39	-86.397
7.22222	28.9378	0.827222	1.26003e-39	-85.1748
8.44444	28.9378	0.827222	1.26003e-39	-83.9526
9.66667	28.9378	0.827222	1.26003e-39	-82.7304
